x,y,z,pressure
-128.69040953184935,136.85218638544671,47.379428889536584,0.0
-17.790979784460433,-144.3714932156763,36.55334889900593,0.0
-92.28301409799506,-56.44875528192864,24.329041962165288,0.0
61.6600162614551,124.7737560083807,-1.839059386200391,0.0
-82.39543989569364,131.6129298717653,-4.850683610458663,0.0
21.062890319986195,144.79475308401828,8.531043614461307,0.0
-68.38776859357316,79.4825102970895,43.460205300521025,0.0
131.84741202698945,-123.28258352055407,21.191610290477914,0.0
-88.02209830024572,-101.29397324532196,5.653618336927469,0.0
58.00672200985082,110.3975081410544,0.7932759296580291,0.0
113.18812844708441,34.991850416433806,41.650161211141736,0.0
82.30354841779126,-104.39735595569806,14.83180472785969,0.0
84.46099421898083,55.88923696921258,15.421191439161483,0.0
-135.6646199566266,-26.75826865626712,-0.7895737306566688,0.0
93.43691743394578,-0.8403147190604159,40.57562969468438,0.0
-44.13533385442716,-120.11938031257783,14.250015512548057,0.0
-125.91952755476491,42.27395641799538,40.34115541239584,0.0
-122.53779359412391,-94.15073456764662,27.82746710433554,0.0
-16.780276711733535,138.07005790624243,20.97437955465551,0.0
-10.726816263116262,-101.93260456334517,2.142827101657871,0.0
-124.57182465561635,-62.59272359242988,0.10721783048327103,0.0
152.15230201149666,-90.81307206420833,-1.588241267377474,0.0
-76.65968444850732,103.3808645333769,7.55035433652518,0.0
174.49958370349606,-47.62270316773288,0.952244908369586,0.0
182.5831223445644,-28.90109055026403,36.50544634686211,0.0
-3.223546169919899,-182.7984167237072,38.65681643834509,0.0
-110.69640799953979,-64.9247065424988,-4.744359982412879,0.0
-165.0357853006377,-69.31779895892748,5.1737839169824875,0.0
-34.51281523897495,-113.77370154219442,46.69085498280981,0.0
27.216762237918655,179.98608999732727,23.33260219395358,0.0
-120.7844705292464,-5.812204998646507,13.15153702325887,0.0
-176.355681442101,41.23364187312583,23.00171123287658,0.0
-49.20388823953013,-83.05120691261361,44.397934540389066,0.0
47.60964665874877,-174.02358797925018,10.55219254076192,0.0
3.5310195682741607,118.73323187627818,-3.992303060827039,0.0
78.99525277111013,152.45873000249912,17.809179380728928,0.0
95.10644449945039,111.2098705261954,14.437240298445808,0.0
-119.25447500219298,45.82324689266244,17.633005431365916,0.0
-93.95933195652279,-33.831948362310015,-4.395998843802147,0.0
131.53182393599042,21.70997209408094,32.48511206513476,0.0
90.56521003857125,-109.15576608644875,8.692201081425157,0.0
24.841321243808466,-105.40706789632578,29.584247646786533,0.0
126.99904561591859,-81.37797186753542,28.15633457325572,0.0
-96.6922441032453,11.234556009911756,47.06643673066035,0.0
74.36323138909893,-73.58865235783068,30.542459575419667,0.0
-21.945276453651815,-122.839537909466,19.110279332263666,0.0
-13.518885819959477,110.27208655065313,27.371039343451557,0.0
-100.66626849266913,-44.06911158390466,-3.0149413898146418,0.0
157.43704986720445,-25.840381881045488,27.17639683220156,0.0
117.75174795881924,-72.70528849306994,32.31789253450346,0.0
50.44927089558482,-96.82986706790943,35.40729121730528,0.0
-119.29230712748411,-8.310581986693848,3.7756114036265864,0.0
8.934251973104864,-177.28964562732185,37.314579987828175,0.0
-41.97313277439156,152.15369373625816,9.877382705599794,0.0
-77.01362755728982,53.660823382112056,44.37898732750816,0.0
-19.732543771682202,-147.7769461851463,21.538908048646775,0.0
161.07753941127305,56.276828456571934,10.480221500828637,0.0
-158.05613484699398,-0.2288348829407596,25.970714980062457,0.0
107.04716333276656,-97.70593041997073,25.24200343029286,0.0
127.22559611187948,-101.23867933307075,24.790965771367222,0.0
-94.32423411280078,-60.06839341656649,-0.4906318058852887,0.0
-52.15626075156737,120.45428224201157,31.20968801380465,0.0
-12.582801555810988,-148.38690439140242,14.03996890252312,0.0
122.60945583320068,49.87570305382101,42.168371426094616,0.0
-64.97354234728445,-88.89219064267233,16.07880254451058,0.0
-37.87080640620357,162.33490442822063,6.914705633833814,0.0
-26.87087184598127,-134.35042224764055,7.531957820132353,0.0
79.05754178452065,165.93693407146827,3.7106604072519462,0.0
141.72159345981015,-5.745015627811881,9.832523670193103,0.0
110.0947666620383,-11.176089884988869,-4.369131500769403,0.0
-84.48727930331668,137.02845345896424,21.381179924751944,0.0
39.38377504952007,-146.07904818004167,23.20696260783892,0.0
73.00602278229223,103.34241664047909,14.066753856715813,0.0
51.5810501426382,171.41904338051376,33.83191694308227,0.0
100.90452823759381,111.87596004955572,-1.5656322425306466,0.0
130.799464718467,44.49874363795581,21.036892827148908,0.0
45.15330857660675,107.01394974266618,20.786323132036575,0.0
13.626194973081368,-137.33066336917938,14.201751402227305,0.0
136.51257593583927,18.43729230662521,45.80749042180936,0.0
53.55331698881497,129.9132734869262,21.51861906593117,0.0
-158.63516627628064,-89.46355297053192,35.15822512643301,0.0
-111.65884045428314,-85.66236543253542,22.956235086390787,0.0
-73.14143505689997,-100.66461828030828,15.824848211490298,0.0
-30.0345683467373,103.8670797881316,32.69128215427446,0.0
4.888054211440533,-110.95397666741755,29.791513551612347,0.0
96.91771616700208,-138.3032507187013,-4.265443803200312,0.0
122.9551516870905,65.85087714278126,26.4330837782124,0.0
-130.45696307666566,51.80743848591911,29.59532794761806,0.0
-155.79762079744887,-73.10100496914873,11.305401860866223,0.0
149.32455954511062,31.244811646249158,15.373068765085693,0.0
126.17696561577361,-109.77301403154031,42.80824529745319,0.0
-42.05052466092013,141.31570517348376,-2.552402975614678,0.0
-12.441549239718483,176.18905271934375,23.64521120427159,0.0
71.92404642109403,-90.87376831517284,31.716939500064424,0.0
37.819500180289225,181.72862080498618,-2.891155723381773,0.0
-193.7102994606738,15.901029105390366,-4.1706098889834955,0.0
40.02281947930348,145.1444794322528,2.323864578893248,0.0
90.38185180330424,55.77775475575012,13.031338000440975,0.0
95.86567097669234,110.87973328382725,22.48744541575348,0.0
118.55651020268823,68.58250521536178,40.93739952344574,0.0
-125.92292425230389,65.11355865821366,41.98770959683904,0.0
156.0231705266723,22.34487546709113,12.243837979875014,0.0
125.42060824284738,-38.55489980326712,25.743180891098827,0.0
-96.93918258473464,-25.377060662065276,42.46803484137083,0.0
-33.70307196484271,175.20589720216395,31.762276906803567,0.0
-81.23388299443972,-92.79580275427168,26.214412797514196,0.0
-170.1995569752824,-45.72692979537027,20.44060516393429,0.0
-84.74566771384113,-148.43574836183012,22.7516241262235,0.0
-98.42134331022675,136.4931804733681,45.96508673710538,0.0
-97.47325339710562,33.57257331463143,31.82047844333516,0.0
57.0213225461821,100.89224019890173,21.64934880616771,0.0
137.28402786619068,-96.42386451463034,30.747718507974344,0.0
111.71648964843553,-108.91076294696144,11.21194823965789,0.0
-6.944310966906471,-138.90919949705224,6.477263791533373,0.0
-136.47451981108176,71.94070252212816,4.14565438935876,0.0
145.57232048383042,-81.18780046126287,-0.5297544854346337,0.0
22.34750404064306,-146.12746812107451,40.207380772277396,0.0
119.93118310632006,-93.90932957008692,46.10911079687128,0.0
-34.72011616332401,-152.9800839522079,13.270618390018557,0.0
70.10533619273804,-77.0458755413034,23.005335150429644,0.0
-2.489691034885908,92.96929638310564,22.493779566654524,0.0
-88.10736600055505,-55.63522655162779,-4.340043083213737,0.0
-166.68173555784222,27.68427108193077,11.87118102750052,0.0
-116.50604310981012,9.125843425549704,25.781913150191205,0.0
137.36798330100214,85.99113966585799,36.108492559960574,0.0
-82.81585502690842,-143.87606867649185,-4.969977672247407,0.0
-66.1525359785978,97.95265342409857,3.095788240501802,0.0
20.723112063868,-105.67976559005592,16.876101932240914,0.0
-142.84388512467623,25.07717559583099,15.197018923035186,0.0
-21.512124159963605,148.67729171726387,33.90937143447896,0.0
-122.78856047196412,-82.64395854867956,35.069835023867185,0.0
-105.10754242360511,-25.68718559534093,33.38111505334661,0.0
127.5863007348305,-63.42108533935823,21.930902329909117,0.0
2.039029385651247,-160.42818230988513,30.80762895068671,0.0
-67.77418500612552,168.11118501569285,8.380334967583778,0.0
-115.75709616965909,100.83822958451567,44.929594247386284,0.0
-105.95109228796642,-109.48530395715923,4.8941174767819415,0.0
-33.50703115040861,-100.54345976051633,24.481985334268654,0.0
-130.45213013790794,-15.425270705609137,32.62542602610684,0.0
110.57237274586974,-34.19840019310999,35.02920751839418,0.0
74.63594464242544,97.58804566430467,19.42520595651543,0.0
-54.498833689874495,-149.9137700171409,23.107947179154777,0.0
-116.40925082238338,146.69122851038645,47.20252422219508,0.0
-98.50135310297804,59.72951249069166,22.707684477573608,0.0
79.14298682103163,-81.71184006512244,14.998494617263889,0.0
-76.47804704802792,68.39772023599886,11.50211376512944,0.0
54.797027688587065,-162.70751920393226,16.71564325535967,0.0
-124.27315922344837,10.125643661530916,13.18628906053091,0.0
17.865012755697194,140.92638565413324,46.01858667716326,0.0
-52.38961176725451,92.78099247452997,7.539966643612699,0.0
176.91386839789544,-22.519005197761516,37.33393076320931,0.0
-19.64036526532192,141.01380121086038,11.924290037279366,0.0
91.98178788475644,78.39280958244979,6.360746182192491,0.0
-174.9652282573681,-39.37814850689247,10.745266157718179,0.0
-71.87344146082685,-124.57049047591661,27.264582126635098,0.0
143.73489326771096,-5.500417210935325,40.64108657615923,0.0
-61.28701556175287,-80.04379707374349,6.422188150982193,0.0
-90.20412637055135,76.73230846960558,2.0538098081398233,0.0
-52.99321388328323,-171.51688211079818,22.228074036393693,0.0
-118.62525207262466,-80.30553748587894,2.787044254549435,0.0
88.48105629870724,-31.051804857488946,42.40298856721974,0.0
-9.82155239198974,-99.9453720776005,32.30229304272318,0.0
60.467467190353375,-99.99255725295066,30.0926028376973,0.0
-13.075978454589205,-179.21609997298967,-1.263752385715818,0.0
7.604568240559388,108.10816788638037,39.76633765567938,0.0
14.404051582437432,-143.5410290716499,14.095913305913086,0.0
-48.30623285866915,-98.5045307152164,21.98525346608526,0.0
142.6754463724066,-16.606181356497984,12.851860930178297,0.0
-123.30283701961156,-134.4530187013625,32.540336655549524,0.0
84.69156762299508,-54.7134278736809,-1.7444390951289976,0.0
150.25229686015302,-64.60420947350917,17.172503854143397,0.0
-125.9844279366427,-98.24097262018898,36.6089080263603,0.0
74.77412765658949,-163.2383596037839,12.59065608354102,0.0
58.110727320912865,-158.10932821479116,46.37731826710636,0.0
-106.60806526341587,136.9226424842921,41.89571338805778,0.0
-151.45331802813354,-33.460965480125196,40.36848476746561,0.0
24.117524757647914,-126.41045575778729,44.51253862303562,0.0
93.65119144134417,123.15454101610021,43.80137982242205,0.0
136.47559446860782,-46.10427965685679,17.322570839510515,0.0
18.510839358744846,144.57885265311307,43.72883600231414,0.0
91.10906738945005,-58.66034676173478,-0.12156837257987939,0.0
147.02916563544233,-36.76255570316039,26.858716229505053,0.0
117.37707258404117,8.637048511620804,10.901710578677767,0.0
57.26242625534672,-132.4294284889699,10.768649119448842,0.0
147.1713921021016,-78.54583247861378,3.566358473815141,0.0
-68.71690025263658,128.18150994327596,7.120066103494265,0.0
31.810568491140454,-143.86575339679513,44.385125293144796,0.0
-5.160708404660625,167.9424489599586,5.147569016547787,0.0
-136.72300760635346,8.15616548601929,44.94306540905521,0.0
-2.028542674265225,122.93738546790524,31.21348271009478,0.0
34.150022603886924,-162.86539769615288,30.79147513486961,0.0
-185.29864985081755,13.627541569509733,-4.218960459825031,0.0
-54.974409138568916,150.45130497633193,28.542391961350788,0.0
-69.07397343794014,-134.2755009633134,17.464941992983984,0.0
-115.9616183511916,-129.15724400893768,-4.340390110092039,0.0
-156.30872766353914,27.616468191912045,35.77144726042996,0.0
41.36788503134565,150.53984767580516,15.99288839875523,0.0
120.14288096327334,32.995136693490196,34.806119250316975,0.0
-26.34517513609177,-125.0079843952514,26.444382297848563,0.0
143.1951629316311,87.41589689435176,16.280016107321465,0.0
154.85495813785377,20.753681803488007,-2.7839213190940617,0.0
148.50089938574325,-51.66827562514692,39.3322211862278,0.0
-166.07415945061314,36.83054269824089,40.80499634052296,0.0
-72.19065452291775,-82.5678690720511,22.485959101274048,0.0
124.02501821148421,-104.82704295254868,35.41239802219362,0.0
-87.40540514792086,-160.20586527048746,16.32443415510606,0.0
-70.1548015273039,125.7822854522686,1.8668468524007427,0.0
40.82678307503636,114.54101062108317,-0.9133069830549064,0.0
105.70853955839993,-66.15285495750612,11.344309848136472,0.0
-128.78225324415416,117.67346108434333,46.7398408786363,0.0
-178.66873841534806,4.311855816592299,36.718838665808754,0.0
21.675371466838783,-168.98437139479392,8.044720476042848,0.0
86.23435783867251,-60.90535196644166,22.347754976125564,0.0
0.6772843906125559,-134.41867291708007,13.461752781978376,0.0
-135.98488281654588,75.96981339958808,-4.090914157862472,0.0
-16.576254770523946,-154.4675291246802,-4.553127232656,0.0
-19.057856965796617,-121.88315525327042,35.68497648352688,0.0
120.58251986827042,79.51682804668508,32.39779373712712,0.0
70.17031582641147,-80.59512237397088,8.117695969656392,0.0
84.6868075945946,132.4840340496669,17.43473551268921,0.0
137.70916336211877,-3.6014099076246,16.777563070837154,0.0
-11.771739630832855,-145.5579519018126,39.7630731866815,0.0
147.00959823979372,-39.469066052438706,29.323385946777734,0.0
95.60967754119702,-94.53882478491869,40.910848475109155,0.0
185.7801079497986,3.3097584412738854,-1.2271092924494427,0.0
-115.23511879706646,58.340963850230594,30.32759561711128,0.0
125.19408780237579,-36.43180851756486,13.589953355724765,0.0
142.13367440203115,37.18836603256713,26.475647180540413,0.0
10.04299561071241,-164.68933844946494,10.351800961566063,0.0
-140.25487262512848,-1.6170001940872112,-4.960777399656417,0.0
157.08661664464182,68.82728709827279,-2.098280740407987,0.0
-95.69381150705011,-24.653049657011735,44.91808352448784,0.0
164.25028360828367,-53.61743008045434,11.631886628939888,0.0
56.31154941224196,128.23948751931744,43.452321634348046,0.0
-165.83771771950268,54.397403828974035,6.528111782899777,0.0
-132.3208635336884,35.50983351278316,11.10041292584026,0.0
-91.70889080357058,48.736131176275734,16.67004450619718,0.0
18.749332820255177,130.5520267065922,18.974997003142388,0.0
96.91932697667039,-140.97015605510066,1.457649616109779,0.0
-46.36615592926344,115.62681712800644,-2.747388953892282,0.0
-28.5394289497641,119.94111459055392,45.967466577658485,0.0
89.07467058742873,-136.06793746574849,30.782336111355264,0.0
161.57966464884987,38.126021393937094,29.67167581312632,0.0
47.742748092510055,121.87397545252622,47.21544980063268,0.0
-139.91026799891984,-108.32485138398948,15.495545664574685,0.0
156.79727695370212,-16.104342235125557,9.626914416765532,0.0
96.3374372082231,-108.89686882958279,33.33796565174844,0.0
136.66615721410272,111.52044092096946,16.00671336256483,0.0
-155.4403530541099,-26.411851921670458,30.982039365422924,0.0
-157.39975481851283,-32.96740468956827,40.36292614090744,0.0
-128.8521021703599,130.2144543897287,2.244918602485488,0.0
-100.81308252198764,99.73014506163662,0.20220952396880928,0.0
-25.230800738169588,-116.39034814338136,21.57520195604528,0.0
-102.29874873663185,-124.71277572727035,35.01456242226721,0.0
-89.27935913542085,-111.6372017022985,46.41213140589347,0.0
50.16679206929783,-126.70100670911677,46.405653999425866,0.0
135.76444120240018,-9.842448892828003,15.953072359193587,0.0
-51.44121614477021,-109.69861348633908,26.97930144933538,0.0
-126.75139238216113,107.37321892153335,38.648544580961385,0.0
157.4018516914997,-92.27714382959995,21.201611649715943,0.0
7.430648595845696,121.83944139040392,-3.6317814827522596,0.0
-149.16303059051347,99.33287733127332,0.3806081323516666,0.0
85.52697952242767,154.02931998286465,32.08165359951914,0.0
-143.7869509883994,34.42947428559893,9.882541170941371,0.0
-77.58469801149283,114.64802636873974,35.146218713232756,0.0
144.13611877147218,-62.5171081251315,40.95711651376747,0.0
92.37420092793013,-67.58371659566228,28.018948138736107,0.0
